-0.0295568,-0.00471162,0.00263729,0.0255092,-0.000108955,-0.0430496,-0.0127617,0.0180399,0.0494882,0.0360039,0.0323567,0.0505964,0.0301618,0.0528986,0.075782,0.101413,0.126836,0.147985,0.140353,0.0835825,0.105506,0.0291383,0.0466847,0.0638503,0.0354475,0.047406,0.0473494,0.0402509,0.058139,0.0628854,-0.0879747,-0.0617436,-0.0344737,-0.0160287,0.0101056,-0.0282062,-0.00670329,-0.03422,-0.0904459,-0.0782627,-0.112629,-0.0956258,-0.0777515,-0.0732828,-0.101427,-0.0844735,-0.0763317,-0.0669752,-0.058721,-0.059085,-0.0457157,-0.0266046,-0.0273353,-0.0121488,-0.00262894,0.00909187,0.0131535,-0.000580338,0.00607864,-0.0083349,0.00398583,0.015783,0.0255318,0.0240895,0.0142839,0.0154282,0.0148387,0.0169311,0.0181883,0.0197778,0.0206328,0.0210392,0.0193723,0.0195224,0.0195373,0.0195855,0.0196826,0.0197734,0.0197672,0.0195882,0.01974,0.0195303,0.0195872,0.0196373,0.0196058,0.0196116,0.0196167,0.0196194,0.0196216,0.0196238,0.0196258,0.0196277,0.0196297,0.0196317,0.0196336,0.0196356,0.0196376,0.0196395,0.0196415,
0.024157,0.017542,0.0357619,0.00605185,0.0328211,-0.0386246,-0.0158664,-0.00394048,0.011176,0.0331728,0.000602207,0.0319571,0.036704,-0.0585547,-0.0334891,-0.00822332,0.0223666,-0.111208,-0.104657,-0.0695362,-0.0407431,-0.0221187,-0.0246948,-0.00917681,-0.0531407,-0.0197225,0.00601691,0.0396029,0.0689818,0.0859257,0.034191,0.0490162,0.0724565,0.0823106,0.119461,0.149383,0.0778792,0.0615226,0.0073085,-0.161836,-0.208012,-0.177175,-0.147559,-0.135941,-0.103847,-0.10846,-0.0926001,-0.0884663,-0.0672408,-0.0373955,0.00210915,-0.0348372,7.19171e-05,-0.0209271,-0.0847846,-0.0569789,-0.0229884,-0.015535,0.00972009,0.0416331,0.0727668,0.0755415,0.0676872,0.109506,-0.203736,-0.234875,-0.197402,-0.15427,-0.101713,-0.0444741,0.0108546,0.0596862,0.0117485,0.0224687,0.0588135,0.0575924,0.0979555,0.147593,0.16069,0.196045,0.210984,0.22029,0.27934,0.33543,0.385673,0.441791,0.431399,0.304028,0.353658,0.39348,0.353691,0.347294,0.339019,0.365258,0.143427,0.14383,0.144,0.143998,0.144013,
-0.0311252,-0.0028053,-0.0210785,-0.00521852,0.0157418,0.0220893,0.0337691,-0.0503166,-0.168179,-0.176995,-0.150238,-0.167073,-0.136179,-0.185594,-0.157919,-0.20976,-0.183898,-0.156996,-0.130988,-0.141665,-0.114759,-0.113549,-0.0995247,-0.0789735,-0.103601,-0.100673,-0.0743045,-0.0580301,-0.046621,-0.0287885,-0.0069396,-0.00405124,0.000430811,0.0197773,0.0431654,0.0594099,0.08517,0.112685,0.141034,0.150122,0.172608,0.187663,0.168231,0.177386,0.19788,0.185673,0.134662,0.146281,0.149036,-0.0239941,-0.0117428,0.0137134,0.0106191,0.0409697,0.0679318,0.0680738,0.0949547,0.0428252,0.0624395,0.0207784,0.0489335,0.0722902,0.0961622,0.1101,0.130673,0.158228,0.152148,0.17394,0.179545,0.188132,0.193049,0.20089,0.21433,0.211965,0.231517,0.252653,0.271501,0.293012,0.318184,0.341046,0.2906,0.334389,0.370424,0.20898,0.270283,0.336476,0.335907,0.37446,0.238799,0.123198,0.18238,0.214651,0.285372,0.301535,0.279693,0.239492,0.271008,0.291487,0.284789,
0.017201,0.0230278,-0.0445882,-0.0161823,-0.00373199,0.0156909,-0.028413,0.00323904,-0.0566867,-0.0548698,-0.030423,-0.0108282,0.0202573,0.0334924,-0.00497537,0.00517084,0.0265514,0.0524637,-0.0713179,-0.104775,-0.0695375,-0.185644,-0.187391,-0.156342,-0.314003,-0.284124,-0.382337,-0.365799,-0.485987,-0.602722,-0.648174,-0.624249,-0.59686,-0.56774,-0.542764,-0.539235,-0.527539,-0.500031,-0.483654,-0.470092,-0.487123,-0.478935,-0.474623,-0.478363,-0.451363,-0.427252,-0.396264,-0.36535,-0.377839,-0.352705,-0.318196,-0.350014,-0.335612,-0.379803,-0.575108,-0.548227,-0.520093,-0.5866,-0.555666,-0.545861,-0.510344,-0.521025,-0.499871,-0.510642,-0.476395,-0.459705,-0.452529,-0.433204,-0.403329,-0.441989,-0.395351,-0.350658,-0.336719,-0.320264,-0.264655,-0.239416,-0.195681,-0.199416,-0.148584,-0.285598,-0.238226,-0.236555,-0.241941,-0.176193,-0.142635,-0.0636412,-0.0414636,0.0333183,0.126842,0.222163,0.314984,0.422353,0.409825,0.517472,0.623692,0.742337,0.871462,0.990834,1.11012,
0.0295959,0.0511672,0.00445846,0.0317863,-0.104377,-0.170593,-0.144127,-0.113542,-0.0879051,-0.0666112,-0.0413436,-0.0184708,0.0139239,0.0386558,0.0426979,0.0675881,0.0717383,0.105073,0.126979,0.119213,0.152559,0.185026,0.204071,0.234664,0.0967976,0.111586,0.139463,0.143448,0.154781,0.167505,0.190867,0.155488,0.165657,0.18068,0.194757,0.212995,0.211232,0.224973,0.23891,0.189193,0.202024,0.220317,0.210735,0.209432,0.224294,0.197763,0.132395,0.14478,0.158304,0.168381,0.18282,0.198275,0.215756,0.238752,0.258584,0.156035,0.187301,0.191748,0.089616,-0.0130099,0.00392139,0.0386573,0.0682943,0.0532871,0.0933486,0.102085,0.121444,0.154019,0.185539,0.217271,0.242882,0.272904,0.301502,0.307,0.344476,0.380947,0.382075,0.397335,0.302507,0.322386,0.343008,0.354058,0.370186,0.164604,0.218929,0.193815,0.267778,0.242061,0.266438,-0.200273,-0.101791,-0.0320503,0.0559855,0.109163,0.0573776,0.165235,0.313085,0.48969,0.546786,
-0.00549447,0.00204652,-0.0536952,-0.147608,-0.234096,-0.204844,-0.18516,-0.186231,-0.167664,-0.182888,-0.151008,-0.157434,-0.126692,-0.0980444,-0.0793153,-0.0527782,-0.0596782,-0.0383799,-0.0628405,-0.0319777,-0.0170046,-0.0174871,0.006836,0.039904,-0.0360318,-0.0994254,-0.0657838,-0.0662892,-0.214879,-0.188301,-0.172201,-0.146654,-0.180752,-0.162038,-0.181333,-0.197267,-0.244794,-0.211796,-0.196001,-0.211899,-0.369802,-0.385451,-0.353537,-0.323342,-0.310167,-0.288264,-0.26591,-0.241791,-0.219971,-0.272847,-0.312149,-0.271689,-0.23148,-0.200437,-0.274412,-0.230416,-0.494867,-0.466858,-0.652266,-0.710502,-0.728461,-0.86055,-0.828762,-0.856377,-0.854603,-0.822558,-0.87159,-0.854052,-0.857137,-0.833331,-0.806789,-0.789391,-0.739084,-0.687945,-0.688967,-0.692247,-0.778317,-0.730891,-0.674707,-0.612875,-0.561515,-0.641478,-0.595145,-0.604188,-0.565185,-0.537385,-0.51939,-0.488327,-0.458256,-0.474011,-0.460579,-0.466975,-0.448185,-0.41805,-0.372241,-0.316073,-0.277403,-0.239315,-0.246395,
0.0215876,0.0244174,0.0481216,0.0758232,0.0181111,-0.0827412,-0.0525752,-0.100316,-0.130125,-0.103722,-0.0844578,-0.0760928,-0.0966786,-0.0656872,-0.0318025,-0.0447457,-0.0208274,-0.0192714,-0.0111709,0.00420767,0.0275701,0.0274207,0.0385583,0.047366,0.0755485,0.0739982,0.0441195,-0.130446,-0.113344,-0.0773282,-0.18429,-0.345354,-0.311166,-0.274303,-0.321633,-0.306872,-0.269278,-0.348435,-0.32543,-0.291094,-0.31527,-0.419361,-0.403984,-0.369956,-0.333427,-0.299494,-0.26441,-0.399037,-0.357081,-0.339657,-0.297639,-0.285325,-0.250465,-0.227464,-0.1831,-0.301226,-0.346929,-0.350543,-0.317727,-0.308019,-0.273438,-0.235591,-0.199274,-0.174,-0.137845,-0.0874305,-0.0439063,-0.0395032,-0.164277,-0.117652,-0.115971,-0.138915,-0.0827212,-0.0690873,-0.0546561,-0.197211,-0.157227,-0.10199,-0.0715845,-0.0697458,-0.0123121,0.0270379,0.0727023,0.146992,0.17813,0.250233,0.278575,0.220246,0.0948351,0.136686,0.213775,0.262564,0.344249,0.262463,0.208662,0.22551,0.234596,0.23599,0.236287,
0.0175194,0.0010151,0.0281323,-0.0105154,0.0129454,0.00860588,0.0394876,0.0650408,0.0941377,0.126325,0.156451,0.15937,0.145662,0.16057,0.149971,0.1715,0.170437,0.203735,0.168809,0.125593,0.158272,0.174139,0.207822,0.242219,0.271284,0.2531,0.289633,0.280196,0.317146,0.311931,0.333548,0.365124,0.347619,0.325726,0.329978,0.347627,0.186853,0.216739,0.254009,0.274156,0.309623,0.330303,0.368683,0.407118,0.421625,0.439837,0.379592,0.412546,0.345864,0.388206,0.428499,0.283679,0.32023,0.28824,0.313882,0.282245,0.235083,0.107223,0.147957,0.197161,0.243503,0.250181,0.279013,0.321992,0.369982,0.421198,0.411375,0.419036,0.467497,0.341061,0.352614,0.40185,0.377172,0.381315,0.430106,0.482387,0.538636,0.54377,0.57442,0.638875,0.702609,0.751302,0.786764,0.827822,0.893114,0.789043,0.664774,0.739257,0.744223,0.804032,0.876922,0.944496,1.03427,1.11195,1.01623,0.9139,0.773526,0.713397,0.71512,
0.022631,0.00212523,0.0293522,0.0450862,0.0735417,0.0469698,-0.124265,-0.110544,-0.130307,-0.102576,-0.0717838,-0.0477978,-0.0226237,-0.0142155,-0.0405239,-0.0184032,0.0130504,0.044514,0.0750135,-1.10476e-05,-0.0197681,0.0118116,0.0144267,0.0407658,0.0430481,-0.0545867,-0.0752463,-0.0474532,-0.0465311,-0.0669881,-0.057622,-0.0310413,-0.00646215,-0.0508771,-0.0657038,-0.0371025,-0.07382,-0.0594446,-0.0214533,0.0189681,0.0505217,0.0378105,0.0793186,0.119166,0.141442,0.1589,0.19714,0.220174,0.250545,0.195881,0.140666,0.172894,0.1606,-0.00184079,0.0422156,0.0881008,0.130039,0.00594521,0.046271,0.0903393,0.0205945,0.0319618,0.0819583,0.0397676,-0.00650075,-0.0149793,-0.00538122,-0.0531992,-0.020499,-0.0186726,-0.0897104,-0.0523084,-0.031279,-0.110401,-0.125203,-0.0714343,-0.0403769,-0.0123935,-0.0116104,-0.163958,-0.101862,-0.0878733,-0.0277661,0.0246099,-0.0131558,0.0188176,0.0568348,0.0502204,0.03412,0.0309278,0.00513602,-0.120206,-0.130455,-0.0992813,-0.165945,-0.162437,-0.161596,-0.158829,-0.158029,
0.0141786,0.0401713,0.0632696,0.0842942,0.108472,0.00113748,0.0234819,0.0517787,0.0757649,0.103854,0.08226,0.0848229,0.0975128,0.118416,0.118227,0.138453,0.165837,0.186508,0.216614,0.246535,0.272704,0.295236,0.301924,0.32828,0.319359,0.289255,0.3195,0.290404,0.192683,0.191994,0.206331,0.211546,0.214677,0.114586,0.0804784,0.0275443,0.0323214,0.0401303,0.0413801,0.0477763,0.0542224,0.0535035,0.0537861,0.0563351,0.0586728,0.0608252,0.063857,0.0658837,0.0675033,0.070414,0.0739929,0.0692781,0.0709129,0.0726133,0.0741868,0.075113,0.0765837,0.0761846,0.0783304,0.079454,0.0821857,0.0843902,0.0869448,0.0841027,0.0838834,0.0753745,0.069674,0.0705595,0.073378,0.074381,0.0746883,0.0756853,0.0763885,0.0757491,0.0772275,0.0775332,0.0774854,0.0778536,0.0780777,0.0774677,0.0772855,0.0765891,0.0767153,0.0765523,0.0765338,0.0765423,0.0765505,0.0765585,0.076566,0.0765736,0.0765753,0.0765589,0.0766203,0.0766119,0.0764528,0.0764411,0.0764488,0.0764565,0.0764641,
0.0227442,0.0520085,0.0418681,0.00464881,0.00185742,-0.0654714,-0.0941828,-0.112174,-0.147545,-0.132873,-0.102936,-0.07999,-0.105836,-0.0793331,-0.116346,-0.0845802,-0.0585481,-0.222165,-0.218995,-0.215479,-0.253896,-0.26403,-0.24296,-0.261684,-0.253542,-0.243665,-0.333136,-0.34727,-0.32143,-0.291273,-0.262988,-0.25567,-0.254442,-0.301386,-0.296829,-0.279485,-0.328934,-0.313553,-0.36505,-0.392981,-0.376449,-0.358788,-0.343763,-0.327107,-0.310364,-0.29475,-0.286989,-0.268363,-0.287863,-0.293689,-0.293112,-0.288432,-0.278684,-0.268072,-0.267814,-0.260098,-0.267198,-0.262579,-0.260586,-0.251944,-0.243074,-0.251145,-0.237269,-0.229224,-0.219092,-0.216862,-0.207483,-0.205246,-0.200053,-0.191075,-0.191086,-0.190826,-0.191044,-0.192626,-0.196639,-0.193591,-0.189284,-0.185112,-0.186952,-0.1849,-0.187138,-0.187891,-0.187757,-0.187559,-0.187505,-0.187413,-0.187363,-0.187348,-0.187263,-0.187203,-0.187163,-0.187137,-0.187156,-0.187171,-0.187188,-0.187207,-0.187226,-0.187245,-0.187263,
0.0177846,-0.0159434,-0.00208679,0.0263215,-0.0185322,-0.024578,-0.0066897,0.0125383,0.0348065,0.0472261,0.0740457,0.0624772,0.0930801,0.0983755,0.130626,0.0698527,0.0875066,0.0643795,0.0929611,0.0763333,0.0990184,0.106687,0.127076,0.158716,0.177348,0.19667,0.223509,0.222093,0.258591,0.205425,0.206785,0.214719,0.202406,0.222135,0.258635,0.295039,0.332019,0.313049,0.347061,0.359144,0.327735,0.191899,0.22067,0.237346,0.264696,0.2431,0.270739,0.297436,0.190597,0.203909,0.227784,0.25015,0.270999,0.269458,0.291163,0.301923,0.330091,0.356152,0.38341,0.365235,0.39834,0.422522,0.434868,0.466454,0.448618,0.473482,0.499283,0.528117,0.515405,0.501297,0.486359,0.493103,0.509993,0.490241,0.519273,0.524762,0.464679,0.502732,0.441143,0.29061,0.318374,0.300777,0.359519,0.370538,0.42707,0.395576,0.407005,0.344074,0.396492,0.20998,0.0688013,-0.0513367,-0.0574493,-0.00683641,0.0313257,-0.00881093,0.0949251,0.194843,0.400194,
0.0277096,0.0493454,0.0785813,0.0475132,0.0643422,0.00209397,0.0172669,0.040228,0.0620258,-0.0228867,-0.0445489,-0.0220055,-0.00652017,0.0268548,0.0527478,0.0716637,0.0464337,0.0655462,-0.020924,0.0107127,0.0455011,0.076786,0.0367624,0.0384198,0.0115637,0.0403132,0.0740858,-0.229584,-0.204135,-0.169705,-0.157483,-0.123667,-0.0853793,-0.14187,-0.10538,-0.179217,-0.198756,-0.19603,-0.21044,-0.201955,-0.171972,-0.144472,-0.112743,-0.105899,-0.108628,-0.0777515,-0.0819701,-0.0457613,-0.035519,0.00313107,0.0422158,0.0594968,0.0932301,0.113604,0.131266,0.168857,0.0934802,0.11742,0.143093,0.174067,0.202232,0.194672,0.241459,0.284607,0.313656,0.313288,0.3622,0.402813,0.417999,0.473076,0.464375,0.433928,0.472519,0.208369,0.238596,0.269944,0.316201,0.303414,0.348874,0.415874,0.482598,0.465596,0.508187,0.583567,0.525547,0.578764,0.477871,0.549908,0.62319,0.676566,0.748739,0.743044,0.789202,0.809177,0.828142,0.846953,0.864472,0.873651,0.870749,
0.0262308,0.0526012,0.0774287,0.0240284,0.049851,0.0116955,0.0323713,0.0539332,0.0499464,0.0607443,0.0796605,0.0909167,0.106644,0.120618,0.13636,0.136198,0.15609,0.170441,0.167371,0.105993,0.0660159,-0.017003,-0.0238984,-0.0021972,-0.00955447,-0.0345693,-0.0456274,-0.0611178,-0.0515857,-0.0223952,-0.00831445,-0.0263314,-0.0211966,-0.105794,-0.0903096,-0.0617957,-0.0896009,-0.0862576,-0.086738,-0.053494,-0.0215307,-0.00825328,-0.100926,-0.115296,-0.0822594,-0.0501361,-0.0586048,-0.0246627,-0.0262242,-0.0847398,-0.0827053,-0.128273,-0.108153,-0.290314,-0.301796,-0.256056,-0.210842,-0.227973,-0.18696,-0.177671,-0.251864,-0.220625,-0.18999,-0.168811,-0.13151,-0.0967989,-0.0522031,-0.0449522,-0.130104,-0.237193,-0.229581,-0.17525,-0.347426,-0.366257,-0.352105,-0.2933,-0.33002,-0.506967,-0.591046,-0.575136,-0.527004,-0.486157,-0.528438,-0.459893,-0.388515,-0.316566,-0.270895,-0.195248,-0.105934,-0.0109262,0.0518681,0.14931,0.24379,0.352965,0.474819,0.602386,-1.03413,-0.953723,-0.817321,
0.0274522,0.0506392,0.0707429,0.101656,0.0603819,0.0876386,0.09254,0.0960043,0.0700363,0.058154,0.0847897,0.111569,0.138248,0.166177,0.178097,0.18843,0.204236,0.233835,0.204772,0.138243,0.0377358,0.0422083,0.0487559,-0.11933,-0.106632,-0.124391,-0.110073,-0.115796,-0.100215,-0.0783237,-0.0591335,-0.0351824,-0.0111288,-0.124756,-0.0955024,-0.112784,-0.102749,-0.128538,-0.121169,-0.139466,-0.112419,-0.149552,-0.130437,-0.0973295,-0.0876166,-0.0649809,-0.0317213,-0.121536,-0.139771,-0.29032,-0.28069,-0.290701,-0.289665,-0.264789,-0.255811,-0.245429,-0.222564,-0.200868,-0.175769,-0.316669,-0.305686,-0.307927,-0.30166,-0.307247,-0.292716,-0.274151,-0.265443,-0.251475,-0.25719,-0.429565,-0.424061,-0.422897,-0.422205,-0.417409,-0.416961,-0.411654,-0.408155,-0.405771,-0.402718,-0.399611,-0.39786,-0.403689,-0.403026,-0.402493,-0.402113,-0.402436,-0.402303,-0.40235,-0.402393,-0.402437,-0.402477,-0.402517,-0.402558,-0.402598,-0.402638,-0.402678,-0.402719,-0.402759,-0.402799,
-0.0207057,-0.0233416,0.00542381,0.0352844,0.0659474,-0.0192164,0.00711963,0.0112742,0.0395349,0.0694546,0.0908189,0.0874693,0.113467,0.131043,0.160751,0.139153,0.167538,0.0408716,0.0756069,0.06944,0.0300271,0.0643965,-0.0277856,-0.0378413,-0.00239484,-0.0618732,-0.0749317,-0.0873983,-0.058454,-0.0486007,-0.0136667,-0.101603,-0.129444,-0.0992953,-0.0793238,-0.163486,-0.149752,-0.156641,-0.138925,-0.152414,-0.114675,-0.218308,-0.186608,-0.150382,-0.185157,-0.16409,-0.194945,-0.15537,-0.191572,-0.158994,-0.168428,-0.129766,-0.116528,-0.211074,-0.196279,-0.189006,-0.18767,-0.166259,-0.172198,-0.158751,-0.186637,-0.219647,-0.207788,-0.210719,-0.205319,-0.252211,-0.235395,-0.228348,-0.470289,-0.483597,-0.531395,-0.532843,-0.541816,-0.518073,-0.506556,-0.483425,-0.450371,-0.41704,-0.436535,-0.449564,-0.415153,-0.390662,-0.444729,-0.445774,-0.447267,-0.454561,-0.600409,-0.561604,-0.492335,-0.69586,-0.808376,-0.749979,-0.665976,-0.583355,-0.586284,-0.54461,-0.598066,-0.595181,-0.594711,
0.021021,0.048693,-0.0612144,-0.0371149,-0.0107404,0.0163298,-0.0200595,-0.0112796,0.0176705,0.0424245,0.0612253,0.0412824,0.0564874,0.077527,0.111114,0.141966,0.147617,0.167905,0.0945218,0.0375595,0.0656221,0.0539702,0.0775908,0.111169,0.0479429,0.0858597,0.104094,0.141023,0.0556273,0.0924401,0.128784,0.0611331,0.0862523,0.0693216,0.102064,0.137193,0.0885075,0.0223371,0.0601388,0.097048,0.106077,0.124962,0.146883,0.177953,0.137395,0.114249,0.141527,0.157033,0.100257,0.0824846,0.0907762,0.0536788,0.0402466,-0.0108328,-0.00227535,-0.0339863,-0.0285693,-0.0144712,-0.000345468,0.0140309,0.0266556,0.000485573,0.00343434,0.0296083,-0.105697,-0.0908243,-0.190424,-0.369393,-0.338885,-0.305249,-0.348322,-0.332923,-0.312137,-0.429181,-0.406381,-0.359838,-0.398204,-0.360377,-0.324682,-0.524838,-0.546115,-0.553722,-0.551536,-0.548329,-0.546115,-0.547985,-0.547681,-0.549419,-0.554277,-0.554712,-0.554753,-0.554796,-0.554841,-0.554891,-0.554948,-0.555004,-0.555059,-0.555115,-0.55517,
-0.00465356,0.00813845,-0.147812,-0.186141,-0.208298,-0.188208,-0.183913,-0.15403,-0.123832,-0.100471,-0.0718436,-0.0563885,-0.0346965,-0.0315787,-0.00131363,-0.0910998,-0.0988901,-0.0733271,-0.0531943,-0.0207589,0.0050277,-0.0599627,-0.0457128,-0.0429613,-0.0680214,-0.0960015,-0.0625932,-0.0264249,0.00600295,-0.0355549,-0.162572,-0.126269,-0.143165,-0.124059,-0.127978,-0.0949502,-0.265613,-0.295771,-0.303591,-0.45221,-0.421704,-0.383118,-0.350332,-0.335042,-0.310988,-0.276292,-0.251288,-0.217052,-0.28574,-0.336472,-0.295601,-0.26057,-0.221973,-0.196385,-0.162879,-0.194067,-0.457783,-0.422392,-0.397021,-0.371447,-0.354279,-0.359355,-0.334304,-0.28898,-0.247471,-0.201955,-0.164796,-0.169568,-0.13032,-0.107857,-0.106923,-0.086109,-0.0630741,-0.0377823,-0.0124469,0.0126809,0.0358132,0.0630877,0.090454,0.111699,0.081094,0.0785431,0.0740964,0.0586536,0.0898463,-0.00539615,-0.0300088,-0.0103669,0.0114286,0.0306442,0.0425815,0.0304533,0.0514073,0.072181,0.053006,0.0561641,0.0608677,0.0591612,0.0597472,
0.0190455,0.0458333,0.0745238,0.0959042,0.125311,0.119769,0.129877,0.145202,0.144143,0.150021,0.1765,0.172586,0.13935,0.172272,0.128656,0.16027,0.185196,0.187842,0.19069,0.223407,0.256626,0.279304,0.276521,0.219544,0.249428,0.251326,0.268113,0.209064,0.195387,0.232544,0.262486,0.216445,0.247928,0.261021,0.245856,0.249155,0.109131,0.144411,0.169769,0.200004,0.229432,0.255353,0.264206,0.221007,0.103128,-0.00375796,-0.00240473,0.0397254,0.0735732,0.0893992,0.130459,-0.0979134,-0.0731528,-0.0812014,-0.0662989,-0.0640307,-0.0438304,-0.0199038,-0.0435963,-0.129882,-0.125256,-0.0975022,-0.0729003,-0.0798688,-0.0559742,-0.113146,-0.0987899,-0.103195,-0.0751255,-0.0936325,-0.0636418,-0.0246437,0.012113,0.0455029,-0.055647,-0.0395379,-0.0626932,-0.0946147,-0.0471624,-0.0162645,0.0386877,0.0939488,0.149547,0.0990091,0.148854,0.193974,0.239308,0.290225,0.372352,0.260298,-0.0123984,-0.0310816,0.0180685,0.0675602,-0.103092,-0.0631429,-0.165114,-0.0202106,0.195931,
-0.0109076,0.00826776,0.031865,0.0600976,0.0741171,-0.116772,-0.402788,-0.373169,-0.36202,-0.341632,-0.309178,-0.323771,-0.318679,-0.306267,-0.279251,-0.258913,-0.237105,-0.254262,-0.226126,-0.198319,-0.189588,-0.167973,-0.158343,-0.132409,-0.124246,-0.141606,-0.108627,-0.0805541,-0.0691187,-0.0545436,-0.0700634,-0.0433555,-0.0176599,0.0105656,-0.184291,-0.153365,-0.118367,-0.159637,-0.143295,-0.224021,-0.315051,-0.323004,-0.290797,-0.26862,-0.241187,-0.358424,-0.371898,-0.348309,-0.316944,-0.534182,-0.718457,-0.689756,-0.654964,-0.744043,-0.70867,-0.699036,-0.67653,-0.639563,-0.669731,-0.745095,-0.710252,-0.738885,-0.838059,-0.796161,-0.753868,-0.77741,-0.7486,-0.70291,-0.68076,-0.641634,-0.792318,-0.76258,-0.735626,-0.745177,-0.798904,-0.812714,-0.790736,-0.769444,-0.751124,-0.736241,-0.713688,-0.695325,-0.711855,-0.708784,-0.687886,-0.678617,-0.666202,-0.648574,-0.6265,-0.618015,-0.673542,-0.635914,-0.595749,-0.669069,-0.625503,-0.602809,-0.714183,-0.717572,-0.717679,
0.0255747,0.0456865,0.0764088,0.103686,0.131307,0.159072,0.185684,0.218003,0.214777,0.247462,0.202574,0.231627,0.231022,0.249634,0.282563,0.312745,0.34571,0.340001,0.355595,0.381061,0.374291,0.397845,0.390355,0.423139,0.457707,0.454061,0.44961,0.473777,0.467213,0.501582,0.529426,0.493323,0.520145,0.491199,0.450536,0.481212,0.49403,0.486354,0.520682,0.389771,0.354918,0.389889,0.372571,0.3914,0.432424,0.296391,0.323117,0.312881,0.288994,0.318407,0.324978,0.367297,0.355213,0.395673,0.439915,0.480617,0.526749,0.569259,0.582757,0.578584,0.619748,0.612831,0.63854,0.668327,0.704509,0.719711,0.747089,0.785217,0.779445,0.754807,0.765893,0.823417,0.878062,0.920105,0.982281,0.993659,1.05594,1.11462,1.14467,1.21382,1.27203,1.33874,1.3079,1.32429,1.32081,1.37262,1.42328,1.47216,1.52069,1.55154,1.57679,1.60692,1.49873,1.55998,1.54765,1.29567,1.29531,1.29528,1.29541,
0.0238516,0.0450831,0.0640312,0.0948552,0.0747581,-0.0507971,-0.0233501,-0.0274429,-0.0373663,-0.00482168,0.0257347,0.0563498,0.0745002,0.0958474,0.0365859,-0.0809777,-0.0594383,-0.0420331,-0.100971,-0.150215,-0.173948,-0.158681,-0.132047,-0.0983473,-0.150886,-0.180636,-0.173596,-0.170978,-0.134583,-0.0972463,-0.0934192,-0.0745576,-0.0783289,-0.0399339,-0.025259,-0.0290963,0.00415402,0.0308633,0.0629019,0.094288,0.105675,0.143589,0.125261,0.160413,0.19342,0.225849,0.258922,0.0926813,0.0830188,0.0667354,0.0976571,0.127843,0.151106,0.176946,0.18942,0.188315,0.20758,0.213312,0.241254,0.155817,0.111671,0.0975651,0.127693,0.157933,0.188535,0.210122,0.239324,0.241186,0.261737,0.287494,0.2906,0.315423,0.354202,0.3943,0.410231,0.442538,0.46443,0.494058,0.499719,0.535443,0.542027,0.533764,0.548026,0.583675,0.546558,0.583108,0.556595,0.447866,0.377469,0.303472,0.40099,0.244549,0.206983,0.320978,0.398875,0.514861,0.617274,0.617617,0.80899,
-0.0266886,0.00332774,-0.0147296,0.00925428,0.0186708,0.0499269,0.0541449,-0.0338347,-0.0518237,-0.0275552,0.00377317,0.0115052,-0.0347791,-0.0022705,0.0146499,0.0101892,-0.105624,-0.118325,-0.0977326,-0.0689158,-0.0456415,-0.0653572,-0.233688,-0.198548,-0.194072,-0.160768,-0.127488,-0.113594,-0.0807629,-0.0949589,-0.215696,-0.191778,-0.166917,-0.157892,-0.131153,-0.0931289,-0.15394,-0.142103,-0.109775,-0.0804793,-0.0452461,-0.0543666,-0.0665994,-0.026722,0.0150123,0.0564838,0.0885065,0.0994252,0.133768,0.175974,0.177626,0.219227,0.246295,0.260996,0.294533,0.339193,0.373921,0.418413,0.424061,0.379268,0.348118,0.329603,0.179652,0.227785,0.236324,0.226941,0.227131,0.200045,-0.00335681,0.00983041,-0.103528,-0.0637024,-0.0416239,-0.00787669,0.0295154,0.0585038,0.0961146,0.0913505,0.1206,0.147632,0.180274,0.12873,0.147337,0.161698,0.175795,0.19163,0.175853,0.163739,0.177682,0.173796,0.2072,0.235587,0.251169,0.257602,0.26774,0.269809,0.267653,0.267749,0.267775,
-0.0546626,-0.0238129,0.00763815,0.0121179,0.0281031,0.0520862,0.0547725,0.0513385,-0.0950399,-0.0678742,-0.0616943,-0.033119,-0.00425448,-0.0632459,-0.0889925,-0.0618034,-0.0376079,-0.00834736,0.00679542,0.0336828,0.0290871,0.0529041,0.0620277,0.0805602,0.0707308,0.0895028,0.10941,0.111749,0.125615,0.135586,0.111822,0.11898,0.121061,0.131954,0.142753,0.153494,0.163834,0.166538,0.173351,0.185228,0.196051,0.192265,0.184162,0.16885,0.176968,0.188248,0.158688,0.143193,0.149447,0.153486,0.155511,0.144413,0.146457,0.147698,0.148968,0.149407,0.150919,0.150706,0.148144,0.148182,0.148981,0.149732,0.149954,0.150434,0.149567,0.150482,0.147283,0.147482,0.147808,0.148356,0.149059,0.148308,0.148411,0.148096,0.148137,0.148146,0.148211,0.148272,0.148326,0.14829,0.148138,0.148237,0.14817,0.148307,0.148513,0.148744,0.148733,0.149393,0.149406,0.15096,0.152091,0.152298,0.151905,0.15192,0.151935,0.15195,0.151966,0.151981,0.151996,
